[train: 1, 3600 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.69190  ,  Loss/giou: 0.99500  ,  Loss/l1: 0.17845  ,  Loss/location: 1.80967  ,  IoU: 0.16284
[train: 1, 3650 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.68241  ,  Loss/giou: 0.99381  ,  Loss/l1: 0.17788  ,  Loss/location: 1.80537  ,  IoU: 0.16392
[train: 1, 3700 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.67338  ,  Loss/giou: 0.99238  ,  Loss/l1: 0.17728  ,  Loss/location: 1.80222  ,  IoU: 0.16531
[train: 1, 3750 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.66904  ,  Loss/giou: 0.99213  ,  Loss/l1: 0.17691  ,  Loss/location: 1.80020  ,  IoU: 0.16599
[train: 1, 3800 / 30000] FPS: 10.3 (9.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.66496  ,  Loss/giou: 0.99189  ,  Loss/l1: 0.17657  ,  Loss/location: 1.79832  ,  IoU: 0.16636
[train: 1, 3850 / 30000] FPS: 10.3 (9.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.65830  ,  Loss/giou: 0.99106  ,  Loss/l1: 0.17619  ,  Loss/location: 1.79524  ,  IoU: 0.16726
[train: 1, 3900 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.65211  ,  Loss/giou: 0.99016  ,  Loss/l1: 0.17580  ,  Loss/location: 1.79277  ,  IoU: 0.16809
[train: 1, 3950 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.64433  ,  Loss/giou: 0.98912  ,  Loss/l1: 0.17526  ,  Loss/location: 1.78982  ,  IoU: 0.16925
[train: 1, 4000 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.63918  ,  Loss/giou: 0.98884  ,  Loss/l1: 0.17493  ,  Loss/location: 1.78682  ,  IoU: 0.16996
[train: 1, 4050 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.63590  ,  Loss/giou: 0.98866  ,  Loss/l1: 0.17464  ,  Loss/location: 1.78537  ,  IoU: 0.17037
[train: 1, 4100 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.63079  ,  Loss/giou: 0.98817  ,  Loss/l1: 0.17437  ,  Loss/location: 1.78259  ,  IoU: 0.17100
[train: 1, 4150 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.62689  ,  Loss/giou: 0.98779  ,  Loss/l1: 0.17406  ,  Loss/location: 1.78099  ,  IoU: 0.17159
[train: 1, 4200 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.62036  ,  Loss/giou: 0.98684  ,  Loss/l1: 0.17370  ,  Loss/location: 1.77820  ,  IoU: 0.17244
[train: 1, 4250 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.61754  ,  Loss/giou: 0.98686  ,  Loss/l1: 0.17352  ,  Loss/location: 1.77625  ,  IoU: 0.17281
[train: 1, 4300 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.61295  ,  Loss/giou: 0.98631  ,  Loss/l1: 0.17315  ,  Loss/location: 1.77456  ,  IoU: 0.17357
[train: 1, 4350 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.60783  ,  Loss/giou: 0.98579  ,  Loss/l1: 0.17283  ,  Loss/location: 1.77209  ,  IoU: 0.17414
[train: 1, 4400 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.59941  ,  Loss/giou: 0.98434  ,  Loss/l1: 0.17230  ,  Loss/location: 1.76922  ,  IoU: 0.17536
[train: 1, 4450 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.59374  ,  Loss/giou: 0.98359  ,  Loss/l1: 0.17185  ,  Loss/location: 1.76729  ,  IoU: 0.17627
[train: 1, 4500 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.58616  ,  Loss/giou: 0.98224  ,  Loss/l1: 0.17130  ,  Loss/location: 1.76517  ,  IoU: 0.17750
[train: 1, 4550 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.58162  ,  Loss/giou: 0.98151  ,  Loss/l1: 0.17105  ,  Loss/location: 1.76336  ,  IoU: 0.17834
[train: 1, 4600 / 30000] FPS: 10.3 (9.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.57462  ,  Loss/giou: 0.98047  ,  Loss/l1: 0.17057  ,  Loss/location: 1.76084  ,  IoU: 0.17931
[train: 1, 4650 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.56712  ,  Loss/giou: 0.97931  ,  Loss/l1: 0.17007  ,  Loss/location: 1.75814  ,  IoU: 0.18034
[train: 1, 4700 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.56402  ,  Loss/giou: 0.97902  ,  Loss/l1: 0.16978  ,  Loss/location: 1.75707  ,  IoU: 0.18092
[train: 1, 4750 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.55831  ,  Loss/giou: 0.97812  ,  Loss/l1: 0.16940  ,  Loss/location: 1.75506  ,  IoU: 0.18198
[train: 1, 4800 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.55061  ,  Loss/giou: 0.97681  ,  Loss/l1: 0.16892  ,  Loss/location: 1.75241  ,  IoU: 0.18322
[train: 1, 4850 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.54821  ,  Loss/giou: 0.97662  ,  Loss/l1: 0.16878  ,  Loss/location: 1.75107  ,  IoU: 0.18383
[train: 1, 4900 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.54050  ,  Loss/giou: 0.97521  ,  Loss/l1: 0.16830  ,  Loss/location: 1.74856  ,  IoU: 0.18509
[train: 1, 4950 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.53829  ,  Loss/giou: 0.97528  ,  Loss/l1: 0.16816  ,  Loss/location: 1.74693  ,  IoU: 0.18542
[train: 1, 5000 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.53396  ,  Loss/giou: 0.97465  ,  Loss/l1: 0.16785  ,  Loss/location: 1.74542  ,  IoU: 0.18595
[train: 1, 5050 / 30000] FPS: 10.3 (9.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.52843  ,  Loss/giou: 0.97375  ,  Loss/l1: 0.16747  ,  Loss/location: 1.74356  ,  IoU: 0.18681
[train: 1, 5100 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.52338  ,  Loss/giou: 0.97307  ,  Loss/l1: 0.16719  ,  Loss/location: 1.74128  ,  IoU: 0.18767
[train: 1, 5150 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.52026  ,  Loss/giou: 0.97275  ,  Loss/l1: 0.16696  ,  Loss/location: 1.73995  ,  IoU: 0.18819
[train: 1, 5200 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.51416  ,  Loss/giou: 0.97193  ,  Loss/l1: 0.16660  ,  Loss/location: 1.73730  ,  IoU: 0.18907
[train: 1, 5250 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.51080  ,  Loss/giou: 0.97176  ,  Loss/l1: 0.16640  ,  Loss/location: 1.73529  ,  IoU: 0.18951
[train: 1, 5300 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.50954  ,  Loss/giou: 0.97174  ,  Loss/l1: 0.16632  ,  Loss/location: 1.73445  ,  IoU: 0.18999
[train: 1, 5350 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.50720  ,  Loss/giou: 0.97154  ,  Loss/l1: 0.16615  ,  Loss/location: 1.73338  ,  IoU: 0.19042
[train: 1, 5400 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.50521  ,  Loss/giou: 0.97143  ,  Loss/l1: 0.16599  ,  Loss/location: 1.73240  ,  IoU: 0.19071
[train: 1, 5450 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.50117  ,  Loss/giou: 0.97085  ,  Loss/l1: 0.16571  ,  Loss/location: 1.73092  ,  IoU: 0.19134
[train: 1, 5500 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.49823  ,  Loss/giou: 0.97058  ,  Loss/l1: 0.16546  ,  Loss/location: 1.72977  ,  IoU: 0.19171
[train: 1, 5550 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.49449  ,  Loss/giou: 0.97013  ,  Loss/l1: 0.16523  ,  Loss/location: 1.72810  ,  IoU: 0.19204
[train: 1, 5600 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.49370  ,  Loss/giou: 0.97022  ,  Loss/l1: 0.16516  ,  Loss/location: 1.72746  ,  IoU: 0.19224
[train: 1, 5650 / 30000] FPS: 10.3 (9.8)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.49179  ,  Loss/giou: 0.97024  ,  Loss/l1: 0.16511  ,  Loss/location: 1.72578  ,  IoU: 0.19248
[train: 1, 5700 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.48627  ,  Loss/giou: 0.96927  ,  Loss/l1: 0.16476  ,  Loss/location: 1.72393  ,  IoU: 0.19330
[train: 1, 5750 / 30000] FPS: 10.3 (9.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.48138  ,  Loss/giou: 0.96838  ,  Loss/l1: 0.16442  ,  Loss/location: 1.72251  ,  IoU: 0.19407
[train: 1, 5800 / 30000] FPS: 10.3 (9.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.47869  ,  Loss/giou: 0.96813  ,  Loss/l1: 0.16430  ,  Loss/location: 1.72094  ,  IoU: 0.19461
[train: 1, 5850 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.47458  ,  Loss/giou: 0.96728  ,  Loss/l1: 0.16403  ,  Loss/location: 1.71986  ,  IoU: 0.19538
[train: 1, 5900 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.46905  ,  Loss/giou: 0.96643  ,  Loss/l1: 0.16369  ,  Loss/location: 1.71773  ,  IoU: 0.19618
[train: 1, 5950 / 30000] FPS: 10.3 (9.7)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.46830  ,  Loss/giou: 0.96644  ,  Loss/l1: 0.16363  ,  Loss/location: 1.71725  ,  IoU: 0.19638
[train: 1, 6000 / 30000] FPS: 10.3 (9.7)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.46394  ,  Loss/giou: 0.96563  ,  Loss/l1: 0.16336  ,  Loss/location: 1.71587  ,  IoU: 0.19723
[train: 1, 6050 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.46107  ,  Loss/giou: 0.96527  ,  Loss/l1: 0.16320  ,  Loss/location: 1.71454  ,  IoU: 0.19770
[train: 1, 6100 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.45801  ,  Loss/giou: 0.96487  ,  Loss/l1: 0.16303  ,  Loss/location: 1.71311  ,  IoU: 0.19831
[train: 1, 6150 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.45598  ,  Loss/giou: 0.96472  ,  Loss/l1: 0.16288  ,  Loss/location: 1.71211  ,  IoU: 0.19853
[train: 1, 6200 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.45363  ,  Loss/giou: 0.96438  ,  Loss/l1: 0.16273  ,  Loss/location: 1.71119  ,  IoU: 0.19900
[train: 1, 6250 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.45104  ,  Loss/giou: 0.96394  ,  Loss/l1: 0.16257  ,  Loss/location: 1.71030  ,  IoU: 0.19943
[train: 1, 6300 / 30000] FPS: 10.3 (9.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.44784  ,  Loss/giou: 0.96366  ,  Loss/l1: 0.16243  ,  Loss/location: 1.70840  ,  IoU: 0.19983
[train: 1, 6350 / 30000] FPS: 10.3 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.44547  ,  Loss/giou: 0.96333  ,  Loss/l1: 0.16224  ,  Loss/location: 1.70763  ,  IoU: 0.20021
[train: 1, 6400 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.44133  ,  Loss/giou: 0.96262  ,  Loss/l1: 0.16198  ,  Loss/location: 1.70616  ,  IoU: 0.20083
[train: 1, 6450 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.44082  ,  Loss/giou: 0.96279  ,  Loss/l1: 0.16198  ,  Loss/location: 1.70536  ,  IoU: 0.20107
[train: 1, 6500 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.43704  ,  Loss/giou: 0.96223  ,  Loss/l1: 0.16172  ,  Loss/location: 1.70399  ,  IoU: 0.20163
[train: 1, 6550 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.43503  ,  Loss/giou: 0.96194  ,  Loss/l1: 0.16162  ,  Loss/location: 1.70304  ,  IoU: 0.20206
[train: 1, 6600 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.43284  ,  Loss/giou: 0.96158  ,  Loss/l1: 0.16144  ,  Loss/location: 1.70246  ,  IoU: 0.20232
[train: 1, 6650 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.42978  ,  Loss/giou: 0.96097  ,  Loss/l1: 0.16123  ,  Loss/location: 1.70171  ,  IoU: 0.20279
[train: 1, 6700 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.195  ,  Loss/total: 4.42760  ,  Loss/giou: 0.96071  ,  Loss/l1: 0.16110  ,  Loss/location: 1.70067  ,  IoU: 0.20315
[train: 1, 6750 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.42642  ,  Loss/giou: 0.96065  ,  Loss/l1: 0.16108  ,  Loss/location: 1.69973  ,  IoU: 0.20330
[train: 1, 6800 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.42354  ,  Loss/giou: 0.96010  ,  Loss/l1: 0.16088  ,  Loss/location: 1.69894  ,  IoU: 0.20383
[train: 1, 6850 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.42117  ,  Loss/giou: 0.95995  ,  Loss/l1: 0.16076  ,  Loss/location: 1.69748  ,  IoU: 0.20421
[train: 1, 6900 / 30000] FPS: 10.3 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.41805  ,  Loss/giou: 0.95944  ,  Loss/l1: 0.16056  ,  Loss/location: 1.69637  ,  IoU: 0.20471
[train: 1, 6950 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.41477  ,  Loss/giou: 0.95898  ,  Loss/l1: 0.16033  ,  Loss/location: 1.69513  ,  IoU: 0.20519
[train: 1, 7000 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.41331  ,  Loss/giou: 0.95891  ,  Loss/l1: 0.16021  ,  Loss/location: 1.69444  ,  IoU: 0.20541
[train: 1, 7050 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.40910  ,  Loss/giou: 0.95815  ,  Loss/l1: 0.15998  ,  Loss/location: 1.69292  ,  IoU: 0.20613
[train: 1, 7100 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.40692  ,  Loss/giou: 0.95788  ,  Loss/l1: 0.15984  ,  Loss/location: 1.69195  ,  IoU: 0.20644
[train: 1, 7150 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.40392  ,  Loss/giou: 0.95733  ,  Loss/l1: 0.15961  ,  Loss/location: 1.69120  ,  IoU: 0.20701
[train: 1, 7200 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.40347  ,  Loss/giou: 0.95750  ,  Loss/l1: 0.15953  ,  Loss/location: 1.69079  ,  IoU: 0.20712
[train: 1, 7250 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.40122  ,  Loss/giou: 0.95712  ,  Loss/l1: 0.15939  ,  Loss/location: 1.69003  ,  IoU: 0.20746
[train: 1, 7300 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.39768  ,  Loss/giou: 0.95644  ,  Loss/l1: 0.15920  ,  Loss/location: 1.68881  ,  IoU: 0.20814
[train: 1, 7350 / 30000] FPS: 10.3 (9.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.39431  ,  Loss/giou: 0.95595  ,  Loss/l1: 0.15896  ,  Loss/location: 1.68764  ,  IoU: 0.20855
[train: 1, 7400 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.39234  ,  Loss/giou: 0.95565  ,  Loss/l1: 0.15881  ,  Loss/location: 1.68697  ,  IoU: 0.20898
[train: 1, 7450 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.39066  ,  Loss/giou: 0.95559  ,  Loss/l1: 0.15870  ,  Loss/location: 1.68599  ,  IoU: 0.20911
[train: 1, 7500 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.38841  ,  Loss/giou: 0.95528  ,  Loss/l1: 0.15854  ,  Loss/location: 1.68515  ,  IoU: 0.20953
[train: 1, 7550 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.38695  ,  Loss/giou: 0.95520  ,  Loss/l1: 0.15844  ,  Loss/location: 1.68435  ,  IoU: 0.20979
[train: 1, 7600 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.38322  ,  Loss/giou: 0.95456  ,  Loss/l1: 0.15823  ,  Loss/location: 1.68298  ,  IoU: 0.21035
[train: 1, 7650 / 30000] FPS: 10.3 (9.6)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.37881  ,  Loss/giou: 0.95381  ,  Loss/l1: 0.15793  ,  Loss/location: 1.68156  ,  IoU: 0.21089
[train: 1, 7700 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.37542  ,  Loss/giou: 0.95317  ,  Loss/l1: 0.15774  ,  Loss/location: 1.68041  ,  IoU: 0.21143
[train: 1, 7750 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.37268  ,  Loss/giou: 0.95288  ,  Loss/l1: 0.15756  ,  Loss/location: 1.67912  ,  IoU: 0.21170
[train: 1, 7800 / 30000] FPS: 10.3 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.36924  ,  Loss/giou: 0.95228  ,  Loss/l1: 0.15739  ,  Loss/location: 1.67774  ,  IoU: 0.21228
[train: 1, 7850 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.36419  ,  Loss/giou: 0.95138  ,  Loss/l1: 0.15710  ,  Loss/location: 1.67593  ,  IoU: 0.21289
[train: 1, 7900 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.36113  ,  Loss/giou: 0.95073  ,  Loss/l1: 0.15693  ,  Loss/location: 1.67504  ,  IoU: 0.21355
[train: 1, 7950 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.35910  ,  Loss/giou: 0.95042  ,  Loss/l1: 0.15678  ,  Loss/location: 1.67438  ,  IoU: 0.21372
[train: 1, 8000 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.35913  ,  Loss/giou: 0.95049  ,  Loss/l1: 0.15677  ,  Loss/location: 1.67428  ,  IoU: 0.21382
[train: 1, 8050 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.35753  ,  Loss/giou: 0.95033  ,  Loss/l1: 0.15668  ,  Loss/location: 1.67346  ,  IoU: 0.21400
[train: 1, 8100 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.194  ,  Loss/total: 4.35440  ,  Loss/giou: 0.94980  ,  Loss/l1: 0.15652  ,  Loss/location: 1.67223  ,  IoU: 0.21445
